uid,namedLocation,domainID,siteID,plotID,trapID,setDate,collectDate,processingDate,etOHChangeDate,identifiedDate,sampleID,sampleCode,subsampleID,subsampleCode,sampleCondition,sampleType,taxonID,scientificName,taxonRank,identificationQualifier,scientificNameAuthorship,morphospeciesID,individualCount,identificationReferences,nativeStatusCode,identifiedBy,recordedBy,remarks,identificationHistoryID,publicationDate,release
a055ec67-53db-4732-97f8-c3c83a6c5bd4,BLAN_007.basePlot.bet,D02,BLAN,BLAN_007,W,2020-06-02T00:00:00Z,2020-06-30T00:00:00Z,2020-07-06T00:00:00Z,2020-06-30T00:00:00Z,NA,BLAN_007.W.20200630,A00000161136,bSFRDFDJGfwr6LEAFbMeB5tNdKg1oR9sD/i5ISGGGnI=,NA,OK,invert bycatch,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0000-0001-8112-7529,NA,NA,20240112T182046Z,RELEASE-2024
baacb16e-716b-43a2-9645-9291880fee38,BLAN_011.basePlot.bet,D02,BLAN,BLAN_011,S,2020-06-02T00:00:00Z,2020-06-30T00:00:00Z,2020-07-06T00:00:00Z,2020-06-30T00:00:00Z,NA,BLAN_011.S.20200630,A00000161129,N4JQ3RFWht2d3fonwG/xkEWshjj+kse/aYYwrj7ftj0=,NA,OK,invert bycatch,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0000-0002-2454-5633,NA,NA,20240112T182046Z,RELEASE-2024
bf811311-72dd-4a11-870e-fc43422c2362,BLAN_011.basePlot.bet,D02,BLAN,BLAN_011,E,2020-06-02T00:00:00Z,2020-06-30T00:00:00Z,2020-07-06T00:00:00Z,2020-06-30T00:00:00Z,NA,BLAN_011.E.20200630,A00000161128,N4JQ3RFWht3YDEyBC5G3DSvdzkoLUIe9Zi8pfrWJxdg=,NA,OK,invert bycatch,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0000-0002-2454-5633,NA,NA,20240112T182046Z,RELEASE-2024
d3cd4c1a-92b9-4734-854f-ec700531c40d,BLAN_007.basePlot.bet,D02,BLAN,BLAN_007,E,2020-06-02T00:00:00Z,2020-06-30T00:00:00Z,2020-07-06T00:00:00Z,2020-06-30T00:00:00Z,NA,BLAN_007.E.20200630,A00000161134,bSFRDFDJGfyzSfA70ymkafpH9tQczHoWw0Ke/ANQvsY=,NA,OK,invert bycatch,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0000-0001-8112-7529,NA,NA,20240112T182046Z,RELEASE-2024
860512cb-2bec-4557-af46-27c842574a37,BLAN_011.basePlot.bet,D02,BLAN,BLAN_011,W,2020-06-02T00:00:00Z,2020-06-30T00:00:00Z,2020-07-06T00:00:00Z,2020-06-30T00:00:00Z,NA,BLAN_011.W.20200630,A00000161130,N4JQ3RFWht1NgwyeBA0ssip9kly8NgN8RsoEH1hAsU4=,NA,OK,invert bycatch,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0000-0002-2454-5633,NA,NA,20240112T182046Z,RELEASE-2024
e5c882a9-2611-4d92-bbde-e3ae718bf2e6,BLAN_006.basePlot.bet,D02,BLAN,BLAN_006,E,2020-06-02T00:00:00Z,2020-06-30T00:00:00Z,2020-07-07T00:00:00Z,2020-06-30T00:00:00Z,NA,BLAN_006.E.20200630,A00000161140,YPnoadCppCyjjEeI2n5oPAEYNvDMAAE75zSVsn1wJEc=,NA,NA,invert bycatch,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0000-0003-1865-4814,NA,NA,20240112T182046Z,RELEASE-2024
b089958d-0a53-443e-ae28-9e31f5f4dd5d,BLAN_005.basePlot.bet,D02,BLAN,BLAN_005,S,2020-06-02T00:00:00Z,2020-06-30T00:00:00Z,2020-07-07T00:00:00Z,2020-06-30T00:00:00Z,NA,BLAN_005.S.20200630,A00000161132,z8g4o9caFRMG5S/KhVW7Td3zGQKVZArwFunptvdChPk=,A00000161628,NA,invert bycatch,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0000-0002-7583-9471,NA,NA,20240112T182046Z,RELEASE-2024
06c045d2-e6ac-4278-bef0-7e11d08e570a,BLAN_006.basePlot.bet,D02,BLAN,BLAN_006,W,2020-06-02T00:00:00Z,2020-06-30T00:00:00Z,2020-07-07T00:00:00Z,2020-06-30T00:00:00Z,NA,BLAN_006.W.20200630,A00000161142,YPnoadCppCzqHoQPg5+aPQG51VS9lRzCg9ZDa1bV+Do=,NA,NA,invert bycatch,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0000-0003-1865-4814,NA,NA,20240112T182046Z,RELEASE-2024
4dcf2731-6b8e-42c2-9b54-eb652a906d20,BLAN_006.basePlot.bet,D02,BLAN,BLAN_006,S,2020-06-02T00:00:00Z,2020-06-30T00:00:00Z,2020-07-07T00:00:00Z,2020-06-30T00:00:00Z,NA,BLAN_006.S.20200630,A00000161141,YPnoadCppCz92UdD3O0ExlPPL5LoDyyr2vCcJZKIBVw=,NA,NA,invert bycatch,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0000-0003-1865-4814,NA,NA,20240112T182046Z,RELEASE-2024
cc0eb13b-22b8-43e4-8104-560e38316500,BLAN_007.basePlot.bet,D02,BLAN,BLAN_007,S,2020-06-02T00:00:00Z,2020-06-30T00:00:00Z,2020-07-08T00:00:00Z,2020-06-30T00:00:00Z,NA,BLAN_007.S.20200630,A00000161135,bSFRDFDJGfzKTCIEsl7BogQRLMhziDn/3t/p5bOYoEc=,A00000161609,NA,invert bycatch,NA,NA,NA,NA,NA,NA,NA,NA,NA,0000-0002-7583-9471,0000-0002-7583-9471,Due to error in storage sample was added to tube with BLAN_005 with and east,NA,20240112T182046Z,RELEASE-2024
b9d61150-c4f7-46c4-b9eb-c9587ea3e8d2,BLAN_005.basePlot.bet,D02,BLAN,BLAN_005,E,2020-06-02T00:00:00Z,2020-06-30T00:00:00Z,2020-07-08T00:00:00Z,2020-06-30T00:00:00Z,NA,BLAN_005.E.20200630,A00000161131,z8g4o9caFRPTJJr0ZJJjMQWPmAdfAzJ6BwrPHIo0Hcc=,A00000161611,NA,invert bycatch,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0000-0002-7583-9471,NA,NA,20240112T182046Z,RELEASE-2024
3a984004-b16f-4bf3-a89d-ebfd37d42c43,BLAN_011.basePlot.bet,D02,BLAN,BLAN_011,W,2020-06-02T00:00:00Z,2020-06-30T00:00:00Z,2020-08-04T00:00:00Z,2020-06-30T00:00:00Z,2020-08-04T00:00:00Z,BLAN_011.W.20200630,A00000161130,N4JQ3RFWht1NgwyeBA0sslVFQagCzQURNb/slxaZW/w=,NA,NA,carabid,PTESTY,Pterostichus stygicus,species,NA,Say,NA,1,"Ciegler, J. C. 2000. Ground beetles and wrinkled bark beetles of South Carolina (Coleoptera: Geadephaga: Carabidae and Rhysodidae). Biota of South Carolina. Vol. 1. Clemson, S. Clemson University.",N,0000-0002-7260-9320,0000-0002-0927-4409,Sample did not ship to archive facility and unable to locate at domain,NA,20240112T182046Z,RELEASE-2024
65437774-0af5-410c-8e48-25b4e8493591,BLAN_011.basePlot.bet,D02,BLAN,BLAN_011,S,2020-06-02T00:00:00Z,2020-06-30T00:00:00Z,2020-08-04T00:00:00Z,2020-06-30T00:00:00Z,2020-08-04T00:00:00Z,BLAN_011.S.20200630,A00000161129,N4JQ3RFWht2d3fonwG/xkDoD1UE6NNp7FV8re5zbBgM=,NA,NA,carabid,CHLAES,Chlaenius aestivus,species,NA,Say,NA,1,"Ciegler, J. C. 2000. Ground beetles and wrinkled bark beetles of South Carolina (Coleoptera: Geadephaga: Carabidae and Rhysodidae). Biota of South Carolina. Vol. 1. Clemson, S. Clemson University.",N,0000-0002-7260-9320,0000-0002-7260-9320,NA,NA,20240112T182046Z,RELEASE-2024
d2aadc5a-10da-45e7-8c56-d57d2dd34cb2,BLAN_006.basePlot.bet,D02,BLAN,BLAN_006,E,2020-06-02T00:00:00Z,2020-06-30T00:00:00Z,2020-08-04T00:00:00Z,2020-06-30T00:00:00Z,2020-08-04T00:00:00Z,BLAN_006.E.20200630,A00000161140,YPnoadCppCyjjEeI2n5oPFHj/V8TA9B62J+g/7rvtxk=,NA,NA,carabid,POELUC,Poecilus lucublandus,species,cf. species,Say,NA,1,"Ciegler, J. C. 2000. Ground beetles and wrinkled bark beetles of South Carolina (Coleoptera: Geadephaga: Carabidae and Rhysodidae). Biota of South Carolina. Vol. 1. Clemson, S. Clemson University.",N,0000-0001-8112-7529,0000-0002-0927-4409,NA,NA,20240112T182046Z,RELEASE-2024
89b9658a-41ae-486c-8165-3ca273e46405,BLAN_011.basePlot.bet,D02,BLAN,BLAN_011,E,2020-06-02T00:00:00Z,2020-06-30T00:00:00Z,2020-08-04T00:00:00Z,2020-06-30T00:00:00Z,2020-08-04T00:00:00Z,BLAN_011.E.20200630,A00000161128,N4JQ3RFWht3YDEyBC5G3Dbsfgq22+/kDr+pbIZ7f8O4=,NA,NA,carabid,PTEPER2,Pterostichus permundus,species,NA,Say,NA,2,"Ciegler, J. C. 2000. Ground beetles and wrinkled bark beetles of South Carolina (Coleoptera: Geadephaga: Carabidae and Rhysodidae). Biota of South Carolina. Vol. 1. Clemson, S. Clemson University.",N,0000-0002-7260-9320,0000-0002-7260-9320,NA,NA,20240112T182046Z,RELEASE-2024
c01c252e-5398-428e-90cc-598c0337f285,BLAN_007.basePlot.bet,D02,BLAN,BLAN_007,W,2020-06-02T00:00:00Z,2020-06-30T00:00:00Z,2020-08-04T00:00:00Z,2020-06-30T00:00:00Z,2020-08-04T00:00:00Z,BLAN_007.W.20200630,A00000161136,bSFRDFDJGfwr6LEAFbMeB6XcB5M4Jknr8x7Bvjr1hBs=,NA,NA,carabid,CYCFUR,Cyclotrachelus furtivus,species,NA,LeConte,NA,1,"Freitag, R. 1969. A revision of the species of the genus Evarthrus LeConte. Quaestiones Entomologicae 5:89-212.",N,0000-0001-8112-7529,0000-0002-0927-4409,NA,NA,20240112T182046Z,RELEASE-2024
3a0abe1e-8671-4aa3-ba8c-b332b04e37c8,BLAN_011.basePlot.bet,D02,BLAN,BLAN_011,E,2020-06-02T00:00:00Z,2020-06-30T00:00:00Z,2020-12-24T00:00:00Z,2020-06-30T00:00:00Z,2020-12-24T00:00:00Z,BLAN_011.E.20200630,A00000161128,N4JQ3RFWht3YDEyBC5G3DQNS/yMCWix34d5Oew6GTD4=,NA,NA,carabid,PTESTY,Pterostichus stygicus,species,cf. species,Say,NA,1,"Ciegler, J. C. 2000. Ground beetles and wrinkled bark beetles of South Carolina (Coleoptera: Geadephaga: Carabidae and Rhysodidae). Biota of South Carolina. Vol. 1. Clemson, S. Clemson University.",N,0000-0002-0927-4409,0000-0002-0927-4409,NA,NA,20240112T182046Z,RELEASE-2024
bd1a5d66-a66c-4bac-934e-4854e2c837d0,BLAN_009.basePlot.bet,D02,BLAN,BLAN_009,S,2020-06-16T00:00:00Z,2020-06-30T00:00:00Z,2020-07-28T00:00:00Z,2020-06-30T00:00:00Z,2020-07-28T00:00:00Z,BLAN_009.S.20200630,A00000161147,7TKpA4ipJZAwdSm+yuKWAjCz/OFaUeJybQmaDI9gaf8=,NA,OK,carabid,CHLAES,Chlaenius aestivus,species,NA,Say,NA,2,"Ciegler, J. C. 2000. Ground beetles and wrinkled bark beetles of South Carolina (Coleoptera: Geadephaga: Carabidae and Rhysodidae). Biota of South Carolina. Vol. 1. Clemson, S. Clemson University.",N,0000-0002-0927-4409,0000-0002-0927-4409,NA,NA,20240112T182046Z,RELEASE-2024
4bb1579e-6106-45fb-b7fc-eddbf946871b,BLAN_008.basePlot.bet,D02,BLAN,BLAN_008,S,2020-06-16T00:00:00Z,2020-06-30T00:00:00Z,2020-08-05T00:00:00Z,2020-06-30T00:00:00Z,2020-08-05T00:00:00Z,BLAN_008.S.20200630,A00000161125,6MZ9GMcx1/CbsafHEtLH+oVCpA2NpBOG1y6efAOv+Ak=,A00000161387,other (described in remarks),carabid,TRINIT,Trichotichnus nitidulus,species,NA,Chaudoir,NA,5,"Ciegler, J. C. 2000. Ground beetles and wrinkled bark beetles of South Carolina (Coleoptera: Geadephaga: Carabidae and Rhysodidae). Biota of South Carolina. Vol. 1. Clemson, S. Clemson University.",N,0000-0002-0927-4409,0000-0002-0927-4409,1 beetle has head apart from body,NA,20240112T182046Z,RELEASE-2024
be0f3595-838f-4364-a772-e0840c835260,BLAN_003.basePlot.bet,D02,BLAN,BLAN_003,W,2020-06-16T00:00:00Z,2020-06-30T00:00:00Z,2020-08-05T00:00:00Z,2020-06-30T00:00:00Z,2020-08-05T00:00:00Z,BLAN_003.W.20200630,A00000160866,qWnRnvyEnOxwlCzCzRPoO3BPitMzosV8uJoTd0XOKkI=,NA,NA,carabid,ANIMER2,Anisodactylus merula,species,cf. species,Germar,NA,1,"Noonan, G. R. 1973. The Anisodactylines (Insecta: Coleoptera: Carabidae: Harpalini): classification, evolution and zoogeography. Quaestiones Entomologicae 9:266-480.",N,0000-0001-6472-2940,0000-0002-0927-4409,NA,NA,20240112T182046Z,RELEASE-2024
0b686e24-8ed5-470b-aaa9-6900f4681595,BLAN_003.basePlot.bet,D02,BLAN,BLAN_003,W,2020-06-16T00:00:00Z,2020-06-30T00:00:00Z,2020-08-05T00:00:00Z,2020-06-30T00:00:00Z,2020-08-05T00:00:00Z,BLAN_003.W.20200630,A00000160866,qWnRnvyEnOxwlCzCzRPoO2WSL7FXcQUrvmPTx26h8So=,NA,NA,carabid,PTEPER2,Pterostichus permundus,species,NA,Say,NA,3,"Ciegler, J. C. 2000. Ground beetles and wrinkled bark beetles of South Carolina (Coleoptera: Geadephaga: Carabidae and Rhysodidae). Biota of South Carolina. Vol. 1. Clemson, S. Clemson University.",N,0000-0001-6472-2940,0000-0002-0927-4409,NA,NA,20240112T182046Z,RELEASE-2024
f51e7aa5-86fe-4d86-8f8f-2bcf9d93010a,BLAN_008.basePlot.bet,D02,BLAN,BLAN_008,W,2020-06-16T00:00:00Z,2020-06-30T00:00:00Z,2020-08-05T00:00:00Z,2020-06-30T00:00:00Z,2020-08-05T00:00:00Z,BLAN_008.W.20200630,A00000161127,6MZ9GMcx1/ATCfv3dRp04dSUqvwUsB5bOHXowP7Q3N8=,NA,NA,carabid,ANIMER2,Anisodactylus merula,species,NA,Germar,NA,1,"Noonan, G. R. 1973. The Anisodactylines (Insecta: Coleoptera: Carabidae: Harpalini): classification, evolution and zoogeography. Quaestiones Entomologicae 9:266-480.",N,0000-0001-7904-875X,0000-0002-0927-4409,NA,NA,20240112T182046Z,RELEASE-2024
69582844-e219-4362-a18d-4aab43fc77f2,BLAN_003.basePlot.bet,D02,BLAN,BLAN_003,W,2020-06-16T00:00:00Z,2020-06-30T00:00:00Z,2020-08-05T00:00:00Z,2020-06-30T00:00:00Z,2020-08-05T00:00:00Z,BLAN_003.W.20200630,A00000160866,qWnRnvyEnOxwlCzCzRPoO8RN1elymT/BBtExe/31ij4=,NA,NA,carabid,AMPSER,Amphasia sericea,species,NA,T.Harris,NA,1,"Ciegler, J. C. 2000. Ground beetles and wrinkled bark beetles of South Carolina (Coleoptera: Geadephaga: Carabidae and Rhysodidae). Biota of South Carolina. Vol. 1. Clemson, S. Clemson University.",N,0000-0001-6472-2940,0000-0002-0927-4409,NA,NA,20240112T182046Z,RELEASE-2024
2732baf6-2514-4592-bd94-0c9eed4510d0,BLAN_008.basePlot.bet,D02,BLAN,BLAN_008,W,2020-06-16T00:00:00Z,2020-06-30T00:00:00Z,2020-08-05T00:00:00Z,2020-06-30T00:00:00Z,2020-08-05T00:00:00Z,BLAN_008.W.20200630,A00000161127,6MZ9GMcx1/ATCfv3dRp04R4qFB00aBi+KIhLujVXKvI=,NA,NA,carabid,TRINIT,Trichotichnus nitidulus,species,cf. species,Chaudoir,NA,1,"Ciegler, J. C. 2000. Ground beetles and wrinkled bark beetles of South Carolina (Coleoptera: Geadephaga: Carabidae and Rhysodidae). Biota of South Carolina. Vol. 1. Clemson, S. Clemson University.",N,0000-0001-7904-875X,0000-0002-0927-4409,NA,NA,20240112T182046Z,RELEASE-2024
cf2fc8a4-b72b-4b06-8692-eea9b8c6e534,BLAN_008.basePlot.bet,D02,BLAN,BLAN_008,E,2020-06-16T00:00:00Z,2020-06-30T00:00:00Z,2020-08-05T00:00:00Z,2020-06-30T00:00:00Z,2020-08-05T00:00:00Z,BLAN_008.E.20200630,A00000161126,6MZ9GMcx1/DYCHAzOnNRs6JRFE79o6zq4lToMkg8uDg=,NA,NA,carabid,BRATAN,Bradycellus tantillus,species,NA,Dejean,NA,1,"Ciegler, J. C. 2000. Ground beetles and wrinkled bark beetles of South Carolina (Coleoptera: Geadephaga: Carabidae and Rhysodidae). Biota of South Carolina. Vol. 1. Clemson, S. Clemson University.",N,0000-0002-0927-4409,0000-0002-0927-4409,NA,NA,20240112T182046Z,RELEASE-2024
fc096fe1-7f13-4eba-8257-3c2086506b68,BLAN_003.basePlot.bet,D02,BLAN,BLAN_003,W,2020-06-16T00:00:00Z,2020-06-30T00:00:00Z,2020-08-05T00:00:00Z,2020-06-30T00:00:00Z,2020-08-05T00:00:00Z,BLAN_003.W.20200630,A00000160866,qWnRnvyEnOxwlCzCzRPoO0HMl5ZQQU3EOWVvZ1qaJRQ=,NA,NA,carabid,ANIOVU,Anisodactylus ovularis,species,NA,Casey,NA,2,"Noonan, G. R. 1973. The Anisodactylines (Insecta: Coleoptera: Carabidae: Harpalini): classification, evolution and zoogeography. Quaestiones Entomologicae 9:266-480.",N,0000-0001-6472-2940,0000-0002-0927-4409,NA,NA,20240112T182046Z,RELEASE-2024
9d89453e-1208-4b71-b84d-6643fcd8b2bb,BLAN_003.basePlot.bet,D02,BLAN,BLAN_003,W,2020-06-16T00:00:00Z,2020-06-30T00:00:00Z,2020-08-05T00:00:00Z,2020-06-30T00:00:00Z,2020-08-05T00:00:00Z,BLAN_003.W.20200630,A00000160866,qWnRnvyEnOxwlCzCzRPoO/nHrksxzJTDm7w/EqCCmFI=,NA,NA,carabid,ANIDUL,Anisodactylus dulcicollis,species,cf. species,LaFerte-Senectere,NA,5,"Noonan, G. R. 1973. The Anisodactylines (Insecta: Coleoptera: Carabidae: Harpalini): classification, evolution and zoogeography. Quaestiones Entomologicae 9:266-480.",N,0000-0001-6472-2940,0000-0002-0927-4409,NA,NA,20240112T182046Z,RELEASE-2024
5fbb227d-47ad-4adf-8a0a-4a9382725ec9,BLAN_001.basePlot.bet,D02,BLAN,BLAN_001,S,2020-06-16T00:00:00Z,2020-06-30T00:00:00Z,2020-08-04T00:00:00Z,2020-06-30T00:00:00Z,2020-08-04T00:00:00Z,BLAN_001.S.20200630,A00000161144,snBNH0r8Ie0cBu0+WVswBzpZeFPufmiPD3BV9RWhozU=,NA,NA,carabid,CHLAES,Chlaenius aestivus,species,NA,Say,NA,3,"Ciegler, J. C. 2000. Ground beetles and wrinkled bark beetles of South Carolina (Coleoptera: Geadephaga: Carabidae and Rhysodidae). Biota of South Carolina. Vol. 1. Clemson, S. Clemson University.",N,0000-0002-7260-9320,0000-0002-0927-4409,NA,NA,20240112T182046Z,RELEASE-2024
27f9f201-3ea8-46ee-a474-0159d5e59552,BLAN_001.basePlot.bet,D02,BLAN,BLAN_001,W,2020-06-16T00:00:00Z,2020-06-30T00:00:00Z,2020-08-04T00:00:00Z,2020-06-30T00:00:00Z,2020-08-04T00:00:00Z,BLAN_001.W.20200630,A00000161145,snBNH0r8Ie0WwkPblOOlcDQXlzSF0vPA63h73my7xng=,NA,NA,carabid,CYCFUR,Cyclotrachelus furtivus,species,NA,LeConte,NA,1,"Freitag, R. 1969. A revision of the species of the genus Evarthrus LeConte. Quaestiones Entomologicae 5:89-212.",N,0000-0002-7260-9320,0000-0002-0927-4409,NA,NA,20240112T182046Z,RELEASE-2024
fdd99f67-8450-4b6c-8159-0a703996d232,BLAN_004.basePlot.bet,D02,BLAN,BLAN_004,S,2020-06-16T00:00:00Z,2020-06-30T00:00:00Z,2020-08-04T00:00:00Z,2020-06-30T00:00:00Z,2020-08-04T00:00:00Z,BLAN_004.S.20200630,A00000161138,zD/pbYGBt/BUrGe38o4JHflZfVl86EMoh+P6SSLlzL4=,NA,NA,carabid,POELUC,Poecilus lucublandus,species,cf. species,Say,NA,1,"Ciegler, J. C. 2000. Ground beetles and wrinkled bark beetles of South Carolina (Coleoptera: Geadephaga: Carabidae and Rhysodidae). Biota of South Carolina. Vol. 1. Clemson, S. Clemson University.",N,0000-0002-0927-4409,0000-0002-0927-4409,NA,NA,20240112T182046Z,RELEASE-2024
4783bd8d-80fd-4f6c-b8c0-1bb69498be85,BLAN_001.basePlot.bet,D02,BLAN,BLAN_001,E,2020-06-16T00:00:00Z,2020-06-30T00:00:00Z,2020-08-04T00:00:00Z,2020-06-30T00:00:00Z,2020-08-04T00:00:00Z,BLAN_001.E.20200630,A00000161143,snBNH0r8Ie0C36p+Uyve1a0ifAwh3H8Fh8CgVeFZJrA=,NA,NA,carabid,CYCFUR,Cyclotrachelus furtivus,species,NA,LeConte,NA,2,"Freitag, R. 1969. A revision of the species of the genus Evarthrus LeConte. Quaestiones Entomologicae 5:89-212.",N,0000-0002-7260-9320,0000-0002-0927-4409,NA,NA,20240112T182046Z,RELEASE-2024
f26f8918-33b1-48b1-9af1-2a36a9f09c3a,BLAN_001.basePlot.bet,D02,BLAN,BLAN_001,S,2020-06-16T00:00:00Z,2020-06-30T00:00:00Z,2020-08-04T00:00:00Z,2020-06-30T00:00:00Z,2020-08-04T00:00:00Z,BLAN_001.S.20200630,A00000161144,snBNH0r8Ie0cBu0+WVswB/KXAtFzVLsdHRfp6ELuI04=,NA,NA,carabid,POELUC,Poecilus lucublandus,species,NA,Say,NA,1,"Ciegler, J. C. 2000. Ground beetles and wrinkled bark beetles of South Carolina (Coleoptera: Geadephaga: Carabidae and Rhysodidae). Biota of South Carolina. Vol. 1. Clemson, S. Clemson University.",N,0000-0002-7260-9320,0000-0002-0927-4409,NA,NA,20240112T182046Z,RELEASE-2024
f7df83ff-2203-4cda-91fa-b0800e78ffe2,BLAN_004.basePlot.bet,D02,BLAN,BLAN_004,S,2020-06-16T00:00:00Z,2020-06-30T00:00:00Z,2020-08-04T00:00:00Z,2020-06-30T00:00:00Z,2020-08-04T00:00:00Z,BLAN_004.S.20200630,A00000161138,zD/pbYGBt/BUrGe38o4JHVpX5fv6o9hVUDEysLJikkU=,NA,NA,carabid,CHLAES,Chlaenius aestivus,species,NA,Say,NA,6,"Ciegler, J. C. 2000. Ground beetles and wrinkled bark beetles of South Carolina (Coleoptera: Geadephaga: Carabidae and Rhysodidae). Biota of South Carolina. Vol. 1. Clemson, S. Clemson University.",N,0000-0002-0927-4409,0000-0002-0927-4409,NA,NA,20240112T182046Z,RELEASE-2024
9ec849af-2e73-4103-8725-fcdf83ac8f5a,BLAN_004.basePlot.bet,D02,BLAN,BLAN_004,S,2020-06-16T00:00:00Z,2020-06-30T00:00:00Z,2020-08-04T00:00:00Z,2020-06-30T00:00:00Z,2020-08-04T00:00:00Z,BLAN_004.S.20200630,A00000161138,zD/pbYGBt/BUrGe38o4JHca2rEeZQlgLMDvJX/eQ9io=,NA,NA,carabid,PTECOR1,Pterostichus coracinus,species,cf. species,Newman,NA,1,"Ciegler, J. C. 2000. Ground beetles and wrinkled bark beetles of South Carolina (Coleoptera: Geadephaga: Carabidae and Rhysodidae). Biota of South Carolina. Vol. 1. Clemson, S. Clemson University.",N,0000-0002-0927-4409,0000-0002-0927-4409,NA,NA,20240112T182046Z,RELEASE-2024
8f62f1de-029e-4e09-95ed-797dcbc26598,BLAN_004.basePlot.bet,D02,BLAN,BLAN_004,E,2020-06-16T00:00:00Z,2020-06-30T00:00:00Z,2020-08-04T00:00:00Z,2020-06-30T00:00:00Z,2020-08-04T00:00:00Z,BLAN_004.E.20200630,A00000161137,zD/pbYGBt/Aa/oVIXZVdghs61yd4u16V8iz+w6Jng6c=,NA,NA,carabid,SCASUB2,Scarites subterraneus,species,NA,Fabricius,NA,1,Genus Scarites - Bug Guide. http://bugguide.net/node/view/2990.,N,0000-0002-0927-4409,0000-0002-0927-4409,NA,NA,20240112T182046Z,RELEASE-2024
a2cd8db8-f89f-43b4-bf51-8e569e7c84a4,BLAN_004.basePlot.bet,D02,BLAN,BLAN_004,S,2020-06-16T00:00:00Z,2020-06-30T00:00:00Z,2020-08-04T00:00:00Z,2020-06-30T00:00:00Z,2020-08-04T00:00:00Z,BLAN_004.S.20200630,A00000161138,zD/pbYGBt/BUrGe38o4JHeCcERjyKVb56xcCaHn6A+Y=,NA,NA,carabid,PTEPER2,Pterostichus permundus,species,NA,Say,NA,1,"Ciegler, J. C. 2000. Ground beetles and wrinkled bark beetles of South Carolina (Coleoptera: Geadephaga: Carabidae and Rhysodidae). Biota of South Carolina. Vol. 1. Clemson, S. Clemson University.",N,0000-0001-8112-7529,0000-0002-0927-4409,NA,NA,20240112T182046Z,RELEASE-2024
324fc0c1-1fb9-489a-9016-d40279a46bec,BLAN_001.basePlot.bet,D02,BLAN,BLAN_001,S,2020-06-16T00:00:00Z,2020-06-30T00:00:00Z,2020-08-04T00:00:00Z,2020-06-30T00:00:00Z,2020-08-04T00:00:00Z,BLAN_001.S.20200630,A00000161144,snBNH0r8Ie0cBu0+WVswB9hmraYaOClEvB7k/s7WSkM=,NA,NA,carabid,CYCFUR,Cyclotrachelus furtivus,species,NA,LeConte,NA,1,"Freitag, R. 1969. A revision of the species of the genus Evarthrus LeConte. Quaestiones Entomologicae 5:89-212.",N,0000-0002-7260-9320,0000-0002-0927-4409,NA,NA,20240112T182046Z,RELEASE-2024
554cef71-5267-41c5-9a9c-62df2ec4ac38,BLAN_003.basePlot.bet,D02,BLAN,BLAN_003,E,2020-06-16T00:00:00Z,2020-06-30T00:00:00Z,2020-07-28T00:00:00Z,2020-06-30T00:00:00Z,2020-07-28T00:00:00Z,BLAN_003.E.20200630,A00000160864,qWnRnvyEnOwkulDEa91zaUtU0oTa7vWIa7EirIEl4kA=,NA,NA,carabid,PTEPER2,Pterostichus permundus,species,cf. species,Say,NA,1,"Ciegler, J. C. 2000. Ground beetles and wrinkled bark beetles of South Carolina (Coleoptera: Geadephaga: Carabidae and Rhysodidae). Biota of South Carolina. Vol. 1. Clemson, S. Clemson University.",N,0000-0001-6472-2940,0000-0002-0927-4409,NA,NA,20240112T182046Z,RELEASE-2024
16adb134-b74f-4f70-ae87-f1d6171df6af,BLAN_003.basePlot.bet,D02,BLAN,BLAN_003,S,2020-06-16T00:00:00Z,2020-06-30T00:00:00Z,2020-07-28T00:00:00Z,2020-06-30T00:00:00Z,2020-07-28T00:00:00Z,BLAN_003.S.20200630,A00000160865,qWnRnvyEnOx4HxIfyR/JX1zDB/7VvWFNl0n34NH7OjM=,NA,NA,carabid,ANIDUL,Anisodactylus dulcicollis,species,NA,LaFerte-Senectere,NA,1,"Ciegler, J. C. 2000. Ground beetles and wrinkled bark beetles of South Carolina (Coleoptera: Geadephaga: Carabidae and Rhysodidae). Biota of South Carolina. Vol. 1. Clemson, S. Clemson University.",N,0000-0001-6472-2940,0000-0002-0927-4409,NA,NA,20240112T182046Z,RELEASE-2024
